generacion,fitness,fitness_promedio,fitness_max,fitness_min,fitness_varianza,tiempo (ms)
2,10186.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10259.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10145.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10167.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10246.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10151.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10291.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10205.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10230.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10252.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10260.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10199.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10269.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10254.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10193.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10251.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10171.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10254.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10257.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10141.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10199.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10164.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10225.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10197.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10259.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10201.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10239.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10240.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10257.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10246.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10122.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10198.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10253.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10255.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10167.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10201.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10239.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10154.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10260.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10237.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10184.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10141.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10204.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10228.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10273.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10259.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10197.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10256.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10307.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10208.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10219.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10223.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10172.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10273.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10181.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10105.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10234.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10206.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10243.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10245.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10166.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10188.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10213.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10279.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10195.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10259.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10238.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10186.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10203.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10174.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10240.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10216.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10204.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10173.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10164.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10213.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10264.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10215.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10171.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10259.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10184.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10239.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10244.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10178.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10155.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10165.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10219.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10199.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10273.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10198.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10199.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10261.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10097.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10272.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10214.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10143.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10200.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10269.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10284.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10176.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10188.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10177.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10243.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10211.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10141.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10317.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10259.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10148.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10307.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10196.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10242.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10239.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10216.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10101.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10236.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10173.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10191.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10172.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10234.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10248.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10183.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10228.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10244.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10227.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10198.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10304.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10210.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10210.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10176.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10176.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10110.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10247.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10148.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10204.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10263.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10225.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10280.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10153.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10193.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10236.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10228.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10173.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10165.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10203.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10183.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10238.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10305.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10203.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,9983.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10328.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10182.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10245.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10318.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10156.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10199.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10170.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10150.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10181.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10223.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10210.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10159.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10284.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10089.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10204.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10190.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10208.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10234.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10204.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10245.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10145.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10230.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10177.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10131.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10254.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10225.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10197.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10204.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10153.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10283.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10245.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10245.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10139.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10209.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10145.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10326.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10253.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10259.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10207.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10207.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10175.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10310.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10295.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10236.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10084.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10339.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10088.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10396.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10165.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10318.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10200.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10233.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10219.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10225.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10214.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10191.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10142.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10197.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10246.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10204.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10209.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10246.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10127.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10200.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10214.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10205.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10182.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10208.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10225.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10216.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10203.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10168.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10225.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10254.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10216.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10289.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10104.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10213.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10177.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10167.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10157.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10190.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10152.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10256.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10260.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10241.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10216.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10188.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10176.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10120.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10230.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10263.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10172.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10170.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10190.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10100.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10213.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10261.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10144.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10246.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10209.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10195.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10218.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10235.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10190.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10212.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10136.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10230.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10166.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10220.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10196.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10268.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10262.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10142.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10256.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10181.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10296.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10123.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10151.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10172.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10273.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10212.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10190.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10152.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10180.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10142.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10232.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10249.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10194.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10246.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10177.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10138.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10203.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10215.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10174.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10201.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10268.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10114.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10273.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10260.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10218.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10194.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10148.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10245.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10151.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10170.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10159.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10170.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10184.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10246.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10397.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,9969.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10184.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10245.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10226.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10246.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10204.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10236.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10197.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10224.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10259.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10253.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10109.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10199.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10239.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10155.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10257.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10262.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10268.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10218.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10265.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10186.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10263.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10185.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10275.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10195.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
2,10254.0,10217.333,10418.0,9969.0,2629.4441110000002,22341.641187667847
